unit_id,cycle,H_structural_disruption,F_Q,F_C,Delta_F,CRLB,Coherence_percent,Omega,RUL,drift_score,variance_score,entropy_score
68,31,0.2970405256335314,4.0,2.208278626193415,1.7917213738065851,0.4528414069395669,85.85521306506993,60.35273544784273,168,0.7758630794384447,0.7761733497711121,2.674597860275564
68,32,0.29814683827315963,4.0,2.2033979346434136,1.7966020653565864,0.4538444845923098,85.80253151080193,60.220778025023186,167,0.6449900388205903,0.7796972220737695,2.683322653931011
68,33,0.305039838159752,4.0,2.1732303144067533,1.8267696855932467,0.46014451085594177,85.4742934209642,59.40122878901413,166,0.8561530848134467,0.8049642613517972,2.7312153381947115
68,34,0.31007729694395847,4.0,2.1514451244019677,1.8485548755980323,0.4648038607435864,85.23441443124007,58.805157597800026,165,0.912038703211883,0.7950304296924576,2.8216909455991472
68,35,0.30187186481371,4.0,2.1870434994204717,1.8129565005795283,0.457238276360293,85.62514929458524,59.77732580207647,164,0.660642120635749,0.7836558872508406,2.7281441252516268
68,36,0.29386767775605804,4.0,2.222336246014116,1.777663753985884,0.4499769113668356,86.00630105923534,60.731829094569456,163,0.6822180896056287,0.7983753363511877,2.586464292327349
68,37,0.3004696402925663,4.0,2.1931855599902286,1.8068144400097714,0.4559577713088971,85.69192189083019,59.94410094431375,162,0.5736846668707619,0.7963728086455837,2.6835195399617895
68,38,0.6602708351705309,4.0,1.0679625675132056,2.932037432486794,0.9363624067166894,68.55853165854614,23.2913327022926,161,131782841853.27344,0.7964282545451736,1.4075990716260318e-10
68,39,0.30028424307635504,4.0,2.1939989317726876,1.8060010682273124,0.45578873604647974,85.70075032969739,59.96616538586852,160,0.7934029872474233,0.7916713905103046,2.6900876699148926
68,40,0.2906719274778959,4.0,2.236585798870019,1.7634142011299812,0.44711005520343816,86.15847964390973,61.114628297249425,159,0.661414673911837,0.7889042738178176,2.5598780644829597
68,41,0.2932963564836776,4.0,2.224877033286949,1.775122966713051,0.4494630422440192,86.0335068341106,60.80019274415238,158,0.7203013064732527,0.7690656643781272,2.6356576445689335
68,42,0.28271279006465616,4.0,2.27247326174296,1.72752673825704,0.4400491820233836,86.53748618739733,62.072232022176586,157,0.8315874692808862,0.7258529719111075,2.5707519916503307
68,43,0.2967518577103806,4.0,2.2095539127018227,1.7904460872981773,0.45258004081792647,85.86895915664854,60.38718600725629,156,0.8612623724242388,0.7204523865793873,2.7793711004807986
68,44,0.2823089863821335,4.0,2.274309269172782,1.725690730827218,0.43969393853093813,86.55671493418411,62.12097647654732,155,0.6408669760822713,0.7119918287585101,2.5921314442757524
68,45,0.286597322910838,4.0,2.254886671832585,1.745113328167415,0.44348126781346525,86.35250843281723,61.604110689336245,154,0.6368037570890279,0.7090066975826083,2.6584644317705317
68,46,0.2947031152710846,4.0,2.218626100330332,1.781373899669668,0.45072939503015386,85.96651832042454,60.63191756238666,153,0.8898212010780633,0.7327900630412935,2.726365967330274
68,47,0.281303223826297,4.0,2.2788887036590455,1.7211112963409545,0.4388103720881028,86.60460838922394,62.24245285112128,152,0.6768706114106218,0.7198897625784569,2.56251378420863
68,48,0.2952422091297296,4.0,2.216235294020303,1.783764705979697,0.4512156280058046,85.94084718429859,60.56748160712578,151,0.8331757360291159,0.7285550902055961,2.742244387817926
68,49,0.2866442520174348,4.0,2.2546750421303607,1.7453249578696393,0.44352289412630225,86.35027371345548,61.59846409336127,150,0.5885847637526569,0.7140017753577285,2.649369093012269
68,50,0.2780028597371739,4.0,2.293980783101097,1.7060192168989028,0.4359234425007515,86.7617685839441,62.64174880175274,149,0.8073516092821615,0.6941628761615309,2.5662059095222562
68,51,0.28544715480336674,4.0,2.26007963980063,1.73992036019937,0.442462284244202,86.40727834269683,61.742566585471444,148,0.8584287297157069,0.7045570478273737,2.650929328357271
68,52,0.29145484760943724,4.0,2.2330864032366,1.7669135967634002,0.4478107065407841,86.12119773288394,61.02075717170405,147,0.6574853525951383,0.7115638597509208,2.722001412372236
68,53,0.2860773881198854,4.0,2.2572326794528483,1.7427673205471517,0.4430203448243534,86.37726723238642,61.66668422961194,146,0.7154057721755029,0.7279910514839283,2.614044724522752
68,54,0.2897524083312145,4.0,2.240702750255842,1.759297249744158,0.4462885583042287,86.20226626994216,61.2249520146178,145,0.8648943639960583,0.7215842610579797,2.678408670633178
68,55,0.29207110102692435,4.0,2.230335804395655,1.7696641956043448,0.44836297656574897,86.09185233205122,60.94691023198163,144,0.5439805495299254,0.7229725767058838,2.7084098916115535
68,56,0.2879822950334451,4.0,2.2486494039025366,1.7513505960974634,0.4447113890962715,86.28655737935975,61.43755655471668,143,0.6655079387609755,0.7008834345023123,2.693872313317068
68,57,0.29097236319520287,4.0,2.2352423020272743,1.7647576979727257,0.4473787915936632,86.14417318118082,61.078599535155824,142,0.7442477823182541,0.7073140926506329,2.7234958413056747
68,58,0.291289666831721,4.0,2.233824251005746,1.7661757489942538,0.44766279153329314,86.12906348420375,61.0405572773619,141,0.6686745122896851,0.7071376721609147,2.7283171268870117
68,59,0.29306313381344895,4.0,2.2259150588844974,1.7740849411155026,0.4492534411897745,86.04461267555004,60.828108837088934,140,0.7658514004118383,0.6967316359578924,2.773665262891398
68,60,0.2871341283617899,4.0,2.2524670999909095,1.7475329000090905,0.44395764981607755,86.3269462684862,61.539533797549346,139,0.8006085945129571,0.6987768698550058,2.686020977115687
68,61,0.27919125734327377,4.0,2.288534934955547,1.711465065044453,0.4369607755275207,86.70517822174887,62.497850495846166,138,0.518760958309206,0.707810111276495,2.55631371492035
68,62,0.2873269806684508,4.0,2.2515984805651157,1.7484015194348843,0.444128919357334,86.31776282531187,61.516340654659565,137,0.7581376114755897,0.7205914139769675,2.6461290718922954
68,63,0.30034913322779155,4.0,2.1937142124027016,1.8062857875972984,0.45584789228526423,85.69766032248612,59.95844232497771,136,1.082287918122408,0.7807835749851066,2.712271539697714
68,64,0.3010625308361415,4.0,2.1905864633169645,1.8094135366830355,0.45649875809321394,85.66368900780279,59.87356199435353,135,0.8493610081124723,0.7897967560704852,2.7047300375943335
68,65,0.29991597647350077,4.0,2.1956154800869045,1.8043845199130955,0.4554531561056488,85.7182868345952,60.010003136961956,134,0.6695787768557094,0.7852756068479555,2.69738558634963
68,66,0.29662850031174703,4.0,2.2100991095987514,1.7899008904012486,0.4524683963976404,85.87483331848824,60.401910296703825,133,0.6517211718507492,0.763661593461617,2.6932254122321626
68,67,0.3008993612558379,4.0,2.191301454123045,1.8086985458769549,0.45634980897696625,85.67145898781725,59.89297170052732,132,0.8845199042323327,0.7785693381735492,2.7243597197327794
68,68,0.30341944830892315,4.0,2.180284699777022,1.819715300222978,0.45865569762621833,85.55145484243224,59.593479612115694,131,0.9769889167589285,0.7837690705580987,2.7497570434836636
68,69,0.30222376042338167,4.0,2.1855048189276793,1.8144951810723207,0.45756018991102076,85.60839236079136,59.73550209771269,130,0.8146054651067374,0.7806669551349442,2.7389474390392676
68,70,0.3019693318456331,4.0,2.1866172116936706,1.8133827883063294,0.45732741636357926,85.62050800735081,59.7657404120874,129,0.7644342278722552,0.7875542298721643,2.7219041721654533
68,71,0.29701973541795035,4.0,2.2083704492798266,1.7916295507201734,0.45282257799007897,85.8562030753357,60.355216353909675,128,0.8528978047474228,0.7851107761533284,2.6568460824894564
68,72,0.2982617483116931,4.0,2.2028916077445366,1.7971083922554634,0.4539487991530663,85.79705960420509,60.20707860665233,127,0.5220915109306286,0.7820687784106979,2.680311234647121
68,73,0.30252066801616895,4.0,2.184207418224297,1.8157925817757028,0.4578319767877052,85.59425390399196,59.70022303461073,126,0.8318645851456905,0.7665161352473672,2.770778702449418
68,74,0.2984723773148351,4.0,2.2019638174510634,1.7980361825489366,0.4541400690033019,85.78702965167452,60.18197096876097,125,0.9369319052628795,0.7842296460010542,2.6790618235594503
68,75,0.2956716145539834,4.0,2.2143327841719356,1.7856672158280644,0.45160330332821075,85.92039930695317,60.516176120743374,124,0.8486435272290923,0.7800291096462556,2.6477527595636885
68,76,0.3010643511390413,4.0,2.190578488269699,1.8094215117303012,0.45650042002826535,85.66360232671232,59.87334547598781,123,0.8547142684485829,0.7839726284175648,2.7161326296897466
68,77,0.29846969242152727,4.0,2.201975641558645,1.798024358441355,0.4541376303745852,85.7871575037368,60.182290989879355,122,0.882833227071653,0.7892893696650293,2.6691402279905696
68,78,0.30417484719504556,4.0,2.1769932175178415,1.8230067824821585,0.45934915733921183,85.51548346690258,59.503824350547035,121,0.7751637027062441,0.7860096751832992,2.7560377345249654
68,79,0.29674960046224097,4.0,2.2095638877472568,1.7904361122527432,0.452577997651628,85.86906664465519,60.38745542578822,120,0.8194606267401239,0.7928630036819041,2.637891615276516
68,80,0.30820164615216417,4.0,2.159531000702213,1.8404689992977872,0.4630635076203263,85.32373113561123,59.026816743771185,119,0.8534282051024695,0.8288733261665261,2.7291193517377113
68,81,0.31133196326268187,4.0,2.146053200827831,1.853946799172169,0.46597167284308433,85.17466841606277,58.657071677842005,118,1.042086957296994,0.847005869857913,2.737862992941541
68,82,0.3010467805639306,4.0,2.1906554690700157,1.8093445309299843,0.456484378360292,85.66443902076522,59.8754354447487,117,0.7506637460404145,0.8426380402373207,2.6012871214776854
68,83,0.30237119168246995,4.0,2.1848604904721074,1.8151395095278926,0.45769512715382515,85.60137182464429,59.717983016372386,116,0.7875850476174433,0.8242709696010351,2.6558509391318283
68,84,0.3083479237575243,4.0,2.158899311061799,1.8411006889382011,0.463198999080775,85.31676553535598,59.00951802082146,115,1.166148826664684,0.8213531827713156,2.745873027597945
68,85,0.29714105991424006,4.0,2.2078346554226154,1.7921653445773846,0.45293246826428846,85.85042571836952,60.340739226324466,114,0.8110777508122157,0.8149851074588513,2.600200959798712
68,86,0.29909161819415503,4.0,2.1992384134598897,1.8007615865401103,0.45470286162689305,85.75754199075453,60.10817998438657,113,0.9528776499494043,0.8216640322070197,2.6146736431655495
68,87,0.3029164167854618,4.0,2.182479307416955,1.8175206925830452,0.45819449311688415,85.57540872450183,59.65321254872439,112,0.6978251898573502,0.8088176751517422,2.6937298460090497
68,88,0.29549229668980087,4.0,2.2151270654431374,1.7848729345568626,0.45144137128763284,85.92893825286663,60.53759893641099,111,0.9141815731255969,0.802554617190173,2.601221305118758
68,89,0.29982183601557083,4.0,2.1960289114997726,1.8039710885002274,0.45536741104061895,85.72276971354424,60.02121150968943,110,0.8464545312907704,0.8136343597010399,2.6406611325205467
68,90,0.2948405009127794,4.0,2.2180165693340244,1.7819834306659756,0.45085325954091376,85.95997614701051,60.61549372137536,109,0.8710789386313338,0.8246797159067812,2.5488060801296326
68,91,0.2881852972062541,4.0,2.247736627780855,1.752263372219145,0.4448919805107593,86.276890609226,61.413159246974736,108,0.7653512381760225,0.8306404795012082,2.4432676234632633
68,92,0.30310402903450945,4.0,2.181660541334378,1.8183394586656219,0.4583664511750145,85.5664748078805,59.63093154333206,107,1.0477333896452232,0.8210002998729051,2.6725791013680618
68,93,0.3102401390236129,4.0,2.150744546895018,1.8492554531049819,0.4649552646518052,85.22666004649462,58.78592918515193,106,0.9604025951072321,0.842262086528853,2.7317255948989843
68,94,0.28943564276528405,4.0,2.2421227549664766,1.7578772450335234,0.44600591015140545,86.21735034451028,61.26297613002727,105,0.7985695480342417,0.8342880899537612,2.4537827876660163
68,95,0.30513522204673527,4.0,2.172815771639315,1.827184228360685,0.46023229997338166,85.46975133110784,59.389919780411006,104,0.955065595491415,0.8312323264812472,2.6812487507601235
68,96,0.6631333450087993,4.0,1.0618659291395791,2.938134070860421,0.9417384742820513,68.42222166624765,23.049164939775306,103,131782841853.45729,0.8171026577790611,1.8027087261485488e-10
68,97,0.30598968257410475,4.0,2.169105771970259,1.830894228029741,0.46101947305763347,85.42906273456644,59.288650945813174,102,0.7272773895441145,0.8162713240081736,2.7225288434566233
68,98,0.30207756001445984,4.0,2.186143955761648,1.813856044238352,0.4574264184956668,85.61535428502573,59.75287696283163,101,0.8148602617524112,0.7885125879583667,2.721559037910011
68,99,0.29672204403614755,4.0,2.2096856664709548,1.7903143335290452,0.45255305547466407,85.87037885542155,60.390744519282485,100,0.8733733577307712,0.79571482607268,2.6319320577016843
68,100,0.29822525359838864,4.0,2.203052401407915,1.796947598592085,0.4539156668996731,85.79879744769579,60.21142932041993,99,1.0194244344435037,0.7886780204393553,2.6668857897333673
68,101,0.2979896224966606,4.0,2.204090861411187,1.7959091385888128,0.45370180399901566,85.8100179763495,60.23952311314545,98,0.7760461946651173,0.7798269073491545,2.680851253716826
68,102,0.2946140753790554,4.0,2.2190212279682635,1.7809787720317365,0.45064913638325144,85.97075831528308,60.64256284458972,97,1.0863694952844674,0.7906020123285864,2.612179299905065
68,103,0.2962631734355403,4.0,2.211714516886217,1.7882854831137829,0.4521379194127908,85.89222983640285,60.445525251615344,96,0.8642301838042434,0.7631639144769228,2.689043385737149
68,104,0.3000253675414568,4.0,2.195135171185949,1.804864828814051,0.455552812021019,85.71307773612111,59.99698008523191,95,1.0659052223552854,0.7964940489587036,2.6770147058714233
68,105,0.29455707788451196,4.0,2.2192741996874092,1.7807258003125908,0.45059776756781683,85.97347248168991,60.64937765189883,94,0.9411175313149587,0.8067508230033614,2.5798299016544464
68,106,0.2930406718580319,4.0,2.2260150579402844,1.7739849420597156,0.44923325942156594,86.04568229247467,60.830797743005135,93,0.7716551710294185,0.7805684005170248,2.6095807673579556
68,107,0.29158060441271694,4.0,2.2325248222471537,1.7674751777528463,0.4479233511918794,86.11520931368015,61.005684532869665,92,0.9401941601898441,0.7907100640640008,2.5691706427551217
68,108,0.2961858560260002,4.0,2.212056551404934,1.7879434485950658,0.45206800855288903,85.89591161780952,60.45475750615495,91,0.9226169837595697,0.7958863671158702,2.6240321834067166
68,109,0.30728905997539413,4.0,2.163476116143943,1.836523883856057,0.4622191077303609,85.36718762021933,59.13478478365903,90,1.061101317296244,0.7905400049835082,2.791124872034231
68,110,0.3031077165239275,4.0,2.181644451693389,1.8183555483066112,0.4583698316303565,85.56629921314631,59.6304936472464,89,1.2111396515733635,0.8134151664106771,2.6874480033023658
68,111,0.3014137444222849,4.0,2.189048276157361,1.810951723842639,0.4568195278705285,85.64696455131977,59.83179226750378,88,1.2429796884237956,0.8668428854820078,2.5591824225438793
68,112,0.30843621025141527,4.0,2.1585181414132464,1.8414818585867536,0.4632807947332192,85.31256141659928,58.99907828642228,87,0.9109292140826091,0.8686317668232141,2.6547641447072508
68,113,0.30165423590731694,4.0,2.1879956343875575,1.8120043656124425,0.4570393031336693,85.63551257584206,59.803197463245,86,1.016312300880929,0.8535700620836385,2.588502654557897
68,114,0.305308767790856,4.0,2.172061736646596,1.827938263353404,0.46039207041319213,85.46148724805448,59.36934588277702,85,1.4010238283347511,0.8680864525394718,2.6117059868021313
68,115,0.3062835585552784,4.0,2.167831250384217,1.832168749615783,0.4612905178033412,85.41506864022483,59.25383746285341,84,1.3360139922875696,0.8552922527298422,2.6504510987401235
68,116,0.3025556741110707,4.0,2.1840545024330096,1.8159454975669904,0.4578640317290674,85.59258694709187,59.696064104404066,83,1.0523956405718515,0.8592632833763445,2.5900993580290987
68,117,0.3144633559691749,4.0,2.132654929189043,1.867345070810957,0.4688991108281437,85.02555447765833,58.28813327347398,82,0.7551364166425979,0.866885976465876,2.743208101922704
68,118,0.3089979649909619,4.0,2.156094387630702,1.8439056123692978,0.4638015876006635,85.28581119090659,58.93266909031305,81,1.1022324252576545,0.8606690897393517,2.6782440107392067
68,119,0.2943063913713029,4.0,2.220387162890909,1.7796128371090911,0.4503719066264173,85.98540993469986,60.67935422623617,80,1.294289420100134,0.8580790041837151,2.4760281090172507
